security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
HUSQ-B.ST,HUSQ-B.ST,Husqvarna AB (publ),Sweden,EU ex-DACH,Industrials,SEK,6m,6,0.0969201850122036,0.07837018501220361,0.01855,0.24748822510368088,-0.33221070312195605,-0.600702705815095,0.0969201850122036,0.667869690682024,-0.600702705815095,-0.5980754631852315,-0.44220746489074036,-0.734193986992256,-0.44220746489074036,-0.734193986992256,0.2462426503328889,0.3172049404081068,18.642995905147103,63.57465256987304,steady_state_low_chaos,46.590344505559145,student_t,0.0969201850122036,0.24748822510368088,9.208570113771161,0.5966101319753822,63.17249498439148,62.05997969609505,59.89787929948787,student_t,9.208570113771161,0.5966101319753822,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
INDT.ST,INDT.ST,Indutrade AB,Sweden,EU ex-DACH,Industrials,SEK,6m,6,-0.10793577116097483,-0.11418577116097484,0.00625,0.26390515468263603,-0.3466056888211859,-0.8580770037623824,-0.10793577116097483,0.5045823669346625,-0.8580770037623824,-0.8499330364783924,-0.6831468064667613,-0.9950808715538422,-0.6831468064667613,-0.9950808715538422,0.2799554053600429,0.3105321770704542,0,68.28983217856359,steady_state_low_chaos,42.643446216156875,student_t,-0.10793577116097483,0.26390515468263603,9.153792253714377,0.5914834310535307,97.59240092382305,62.848702914841425,51.17459433181803,student_t,9.153792253714377,0.5914834310535307,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
INDU-C.ST,INDU-C.ST,Industrivarden AB ser. C,Sweden,EU ex-DACH,Financials,SEK,6m,6,0.175,0.1672,0.0078000000000000005,0.13730269377981724,-0.20972850382905775,-0.18244508641527846,0.175,0.4791330463634182,-0.18244508641527846,-0.2028857470501615,-0.12133838904288773,-0.278402228629061,-0.12133838904288773,-0.278402228629061,0.2869411501925447,0.21828302632350755,66.45134340425574,33.15506474472345,steady_state_low_chaos,48.71418933149939,student_t,0.175,0.13730269377981724,10.23283908334773,0.6812875711091018,17.33405557755539,49.0326813678305,73.31158390043659,student_t,10.23283908334773,0.6812875711091018,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
INVE-B.ST,INVE-B.ST,Investor AB ser. B,Sweden,EU ex-DACH,Financials,SEK,6m,6,0.0721523855269883,0.0655523855269883,0.0066,0.1213340829386834,-0.19133368279274332,-0.2433101483380787,0.0721523855269883,0.34060702629954287,-0.2433101483380787,-0.26170177927701777,-0.18969129339258894,-0.32843552489329364,-0.18969129339258894,-0.32843552489329364,0.33715811916614385,0.20036835556107824,37.42014150130184,29.26307683319749,steady_state_low_chaos,47.78597593774822,student_t,0.0721523855269883,0.1213340829386834,10.246947256602487,0.6816263027307714,27.09875619894128,48.98056881065055,70.87822562866711,student_t,10.246947256602487,0.6816263027307714,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
LAGR-B.ST,LAGR-B.ST,Lagercrantz Group AB (publ),Sweden,EU ex-DACH,Industrials,SEK,6m,6,-0.07187677961925767,-0.07722677961925767,0.005350000000000001,0.2331321932949316,-0.3161350751420318,-0.7123747548660568,-0.07187677961925767,0.45948959950078005,-0.7123747548660568,-0.7217268225388671,-0.5780035153422356,-0.8499495288510794,-0.5780035153422356,-0.8499495288510794,0.19929390272865677,0.3036638417324825,0,58.72811783829434,steady_state_low_chaos,35.00835667933541,student_t,-0.07187677961925767,0.2331321932949316,9.558858288295584,0.6265832923124877,82.57193076317651,57.448724259617286,55.73970867026328,student_t,9.558858288295584,0.6265832923124877,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
LATO-B.ST,LATO-B.ST,Investment AB Latour (publ),Sweden,EU ex-DACH,Industrials,SEK,6m,6,-0.125,-0.13755,0.012549999999999999,0.1760705594522279,-0.25591957553925043,-0.6043266784427295,-0.125,0.27300931168665415,-0.6043266784427295,-0.6153826410582848,-0.5070998337299779,-0.7122214487570101,-0.5070998337299779,-0.7122214487570101,0.2890891453195769,0.2702919114424106,0,43.96779475379969,steady_state_low_chaos,32.45060091835926,student_t,-0.125,0.1760705594522279,9.600140481412765,0.6285268876957375,72.44283338999685,57.14970958527115,58.31683521471012,student_t,9.600140481412765,0.6285268876957375,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
LOOMIS.ST,LOOMIS.ST,Loomis AB ser. B,Sweden,EU ex-DACH,Industrials,SEK,6m,6,0.175,0.16099999999999998,0.013999999999999999,0.18066839819239494,-0.2588074478888119,-0.3106439502179219,0.175,0.5815884446702517,-0.3106439502179219,-0.3261153719656205,-0.2163330735129379,-0.4254829909714377,-0.2163330735129379,-0.4254829909714377,0.2612887386933762,0.26206927558909276,58.0796067460143,44.71432980351014,steady_state_low_chaos,53.199697519172354,student_t,0.175,0.18066839819239494,9.810013738157382,0.6464796658682256,30.90472478756256,54.38774371258068,69.11565724622227,student_t,9.810013738157382,0.6464796658682256,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
LUG.ST,LUG.ST,Lundin Gold Inc,Sweden,EU ex-DACH,Materials,SEK,6m,6,-0.05737841372276129,-0.08932841372276129,0.03195,0.38493917504263986,-0.47215026533141136,-1.2652137874727862,-0.05737841372276129,0.8795999154724718,-1.2652137874727862,-1.1798153176354877,-0.9105249500517066,-1.3915318639089396,-0.9105249500517066,-1.3915318639089396,0.44679883311216756,0.36921138356057503,0,100,steady_state_low_chaos,50.6510540657284,student_t,-0.05737841372276129,0.38493917504263986,7.7822680648244305,0.47440902485016634,100.0,80.86015002305133,47.8709774965423,student_t,7.7822680648244305,0.47440902485016634,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SAGA-B.ST,SAGA-B.ST,AB Sagax (publ),Sweden,EU ex-DACH,Real Estate,SEK,6m,6,-0.03949529177230275,-0.050295291772302755,0.0108,0.18981037156854813,-0.2701112079347015,-0.5831984239251856,-0.03949529177230275,0.3999690762662469,-0.5831984239251856,-0.5761202494825229,-0.4542589215873783,-0.6805159538452245,-0.4542589215873783,-0.6805159538452245,0.441843008466145,0.27661863858100444,0,49.27155313741123,steady_state_low_chaos,45.670419573213174,student_t,-0.03949529177230275,0.18981037156854813,8.913204303163367,0.5687363084558448,64.89413165533976,66.34826023756234,58.82422805053071,student_t,8.913204303163367,0.5687363084558448,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SAND.ST,SAND.ST,Sandvik AB,Sweden,EU ex-DACH,Industrials,SEK,6m,6,0.0034376188420379046,-0.0045623811579620956,0.008,0.2109310571302099,-0.28742004061126775,-0.5691743689054466,0.0034376188420379046,0.4819079177016701,-0.5691743689054466,-0.582156634931005,-0.4536395336226769,-0.6981687163526205,-0.4536395336226769,-0.6981687163526205,0.27551096091559846,0.2613085352087131,0.10464261730894364,52.67511052416859,steady_state_low_chaos,50.17429233719963,student_t,0.0034376188420379046,0.2109310571302099,9.762253733833049,0.6422626284708275,64.80564766038242,55.03651869679577,60.54311028038503,student_t,9.762253733833049,0.6422626284708275,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SCA-B.ST,SCA-B.ST,Svenska Cellulosa Aktiebolaget SCA (publ),Sweden,EU ex-DACH,Materials,SEK,6m,6,-0.08701831200231398,-0.10071831200231399,0.0137,0.14923738287922106,-0.22582856001432214,-0.5130985101924486,-0.08701831200231398,0.25718963568165254,-0.5130985101924486,-0.5088923833486525,-0.4131082129019948,-0.5909729439322241,-0.4131082129019948,-0.5909729439322241,0.5363657850098477,0.24473914599478958,0,38.60307964122479,steady_state_low_chaos,26.109353855942615,student_t,-0.08701831200231398,0.14923738287922106,8.917667108023133,0.5675328292517637,59.01545898599926,66.53341088434404,60.26612362084858,student_t,8.917667108023133,0.5675328292517637,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SEB-A.ST,SEB-A.ST,Skandinaviska Enskilda Banken AB (publ),Sweden,EU ex-DACH,Financials,SEK,6m,6,0.175,0.15594999999999998,0.01905,0.1344540787930014,-0.20699752465628862,-0.17076385363878477,0.175,0.47115339905023595,-0.17076385363878477,-0.1940138501132163,-0.11481660574526736,-0.2679635934493671,-0.11481660574526736,-0.2679635934493671,0.24694115019254465,0.21814527668298506,71.83263641420874,32.16975746200905,steady_state_low_chaos,65.78576638432688,student_t,0.175,0.1344540787930014,10.394492079034,0.6954253207496244,16.40237224932391,46.85764296159625,73.87076049342959,student_t,10.394492079034,0.6954253207496244,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SECU-B.ST,SECU-B.ST,Securitas AB,Sweden,EU ex-DACH,Industrials,SEK,6m,6,0.175,0.1576,0.0174,0.17074218457621332,-0.24612533485496518,-0.2751391044149863,0.175,0.556070862627804,-0.2751391044149863,-0.29607923051810286,-0.19392998528079314,-0.3899874320350202,-0.19392998528079314,-0.3899874320350202,0.2443998498044873,0.24400144170868082,62.78126707576356,41.656183764740334,steady_state_low_chaos,59.55920487525927,student_t,0.175,0.17074218457621332,10.094383300277881,0.6704586108597486,27.70428361154188,50.698675252346376,70.46912780926257,student_t,10.094383300277881,0.6704586108597486,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SHB-A.ST,SHB-A.ST,Svenska Handelsbanken AB (publ),Sweden,EU ex-DACH,Financials,SEK,6m,6,-0.125,-0.1521,0.0271,0.11934567336044236,-0.19021865961642176,-0.47370484661675233,-0.125,0.15304173949047944,-0.47370484661675233,-0.4649934335679664,-0.3867028706928402,-0.5306335539162097,-0.3867028706928402,-0.5306335539162097,0.735471112702587,0.20466816624445283,0,31.409477749275435,steady_state_low_chaos,38.22511415165413,student_t,-0.125,0.11934567336044236,8.602097554256218,0.5379169443096417,55.24326724183432,71.08970087543975,60.52572805822546,student_t,8.602097554256218,0.5379169443096417,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SKA-B.ST,SKA-B.ST,Skanska AB (publ),Sweden,EU ex-DACH,Industrials,SEK,6m,6,-0.02150027292306427,-0.03705027292306427,0.01555,0.16845258598688156,-0.2418741835019886,-0.46973148984974405,-0.02150027292306427,0.35619487051081755,-0.46973148984974405,-0.4871800139379035,-0.38581414429525956,-0.5798289362306883,-0.38581414429525956,-0.5798289362306883,0.30595649970395666,0.23246792674695077,0,41.39139520394074,steady_state_low_chaos,38.1670920567804,student_t,-0.02150027292306427,0.16845258598688156,9.986558880220764,0.6604472983566645,55.11630632789423,52.23887717589776,63.38509184164178,student_t,9.986558880220764,0.6604472983566645,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SKF-B.ST,SKF-B.ST,AB SKF (publ),Sweden,EU ex-DACH,Industrials,SEK,6m,6,-0.02406348384625779,-0.03871348384625779,0.014650000000000002,0.19920088997257032,-0.275561038271315,-0.5622766902295279,-0.02406348384625779,0.42637440202129356,-0.5622766902295279,-0.5766482646424456,-0.45556233585087264,-0.6862087541273593,-0.45556233585087264,-0.6862087541273593,0.27705311478831335,0.2573344044298511,0,49.54636398854846,steady_state_low_chaos,46.60400879319002,student_t,-0.02406348384625779,0.19920088997257032,9.803774687688533,0.6456970053942392,65.08033369298181,54.50815301627088,60.553693624313915,student_t,9.803774687688533,0.6456970053942392,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SSAB-B.ST,SSAB-B.ST,SSAB AB (publ),Sweden,EU ex-DACH,Materials,SEK,6m,6,0.049730061715971816,0.04018006171597181,0.00955,0.40753307962915347,-0.484870459869765,-1.2259338016285624,0.049730061715971816,1.0435480391918985,-1.2259338016285624,-1.133383084021346,-0.8516795533419009,-1.3575262778173802,-0.8516795533419009,-1.3575262778173802,0.557146306512311,0.32063352345594043,0,100,steady_state_low_chaos,23.324219670574152,student_t,0.049730061715971816,0.40753307962915347,7.92381249247947,0.48436526926475076,100.0,79.32842011311527,48.10073698303271,student_t,7.92381249247947,0.48436526926475076,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SWEC-B.ST,SWEC-B.ST,Sweco AB (publ),Sweden,EU ex-DACH,Industrials,SEK,6m,6,0.1748462516131371,0.1608462516131371,0.013999999999999999,0.18546767837009276,-0.26397630450130394,-0.3211731187781796,0.1748462516131371,0.5914409994014082,-0.3211731187781796,-0.33882925699547456,-0.22661167621672684,-0.4408364800990256,-0.22661167621672684,-0.4408364800990256,0.2319554053600429,0.2654556113873102,57.28394910546062,45.735762226763946,steady_state_low_chaos,49.29739706876122,student_t,0.1748462516131371,0.18546767837009276,9.886711041912106,0.6533599967366748,32.37309660238955,53.3292312712808,68.9073411587105,student_t,9.886711041912106,0.6533599967366748,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SWED-A.ST,SWED-A.ST,Swedbank AB (publ),Sweden,EU ex-DACH,Financials,SEK,6m,6,-0.125,-0.15155,0.026549999999999997,0.11861902166290315,-0.19028678615307204,-0.4720003014069077,-0.125,0.15140396300882247,-0.4720003014069077,-0.4631712026625757,-0.3851969849664863,-0.5284116645771725,-0.3851969849664863,-0.5284116645771725,0.7300002271651224,0.208881753185078,0,31.241976910615623,steady_state_low_chaos,37.289796598308754,student_t,-0.125,0.11861902166290315,8.573418053118575,0.5356181673071292,55.02814070949804,71.44335887582628,60.526460991251554,student_t,8.573418053118575,0.5356181673071292,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
TEL2-B.ST,TEL2-B.ST,Tele2 AB (publ),Sweden,EU ex-DACH,Communication Services,SEK,6m,6,0.175,0.14245,0.032549999999999996,0.2898455377818249,-0.37331495994060804,-0.6642764032850601,0.175,0.854769502412672,-0.6642764032850601,-0.6439208593264669,-0.4581705763359065,-0.8033359051064707,-0.4581705763359065,-0.8033359051064707,0.29892632959428694,0.32200943915485786,33.321803244489466,76.12716149199355,steady_state_low_chaos,52.874039904040885,student_t,0.175,0.2898455377818249,8.94018141176456,0.5733663454871418,65.45293947655809,65.63594684813202,58.79137310364068,student_t,8.94018141176456,0.5733663454871418,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
TELIA.ST,TELIA.ST,Telia Company AB,Sweden,EU ex-DACH,Communication Services,SEK,6m,6,0.09579288954380219,0.07164288954380219,0.02415,0.13649448782709114,-0.21062084772179845,-0.2936765492967922,0.09579288954380219,0.4104511947112136,-0.2936765492967922,-0.28994977835321856,-0.2024145638467081,-0.3650217466581187,-0.2024145638467081,-0.3650217466581187,0.5850662413900529,0.22750602381145474,31.615194852696508,35.28744343935371,steady_state_low_chaos,49.59350879018892,student_t,0.09579288954380219,0.13649448782709114,8.92966274870233,0.5677207917020267,28.916366263815448,66.50449358430357,67.7952343964006,student_t,8.92966274870233,0.5677207917020267,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
THULE.ST,THULE.ST,Thule Group AB,Sweden,EU ex-DACH,Consumer Discretionary,SEK,6m,6,-0.08395914472424702,-0.10295914472424703,0.019,0.25036781673409364,-0.3345289842052746,-0.8211923607691083,-0.08395914472424702,0.5054590687422691,-0.8211923607691083,-0.7970842971452902,-0.632924781477679,-0.9347865963490417,-0.632924781477679,-0.9347865963490417,0.40308391395464505,0.3148864350438094,0,66.48529003579243,steady_state_low_chaos,27.129603384018132,student_t,-0.08395914472424702,0.25036781673409364,8.609027123655707,0.5440341950720649,90.41782592538273,70.14858537352848,51.87325571262505,student_t,8.609027123655707,0.5440341950720649,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
TREL-B.ST,TREL-B.ST,Trelleborg AB (publ),Sweden,EU ex-DACH,Industrials,SEK,6m,6,0.10536248409689941,0.0962124840968994,0.00915,0.3081763255566039,-0.39079539056572393,-0.7724103829589581,0.10536248409689941,0.8242613415916622,-0.7724103829589581,-0.7597705955136215,-0.5658656675439501,-0.9292675745697536,-0.5658656675439501,-0.9292675745697536,0.22695540536004288,0.3223771182608348,9.845029988618546,80.01738839402238,steady_state_low_chaos,43.00545230800105,student_t,0.10536248409689941,0.3081763255566039,9.22365295942981,0.5981884898631502,80.83795250627858,61.8171554056692,55.51793856257997,student_t,9.22365295942981,0.5981884898631502,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
VOLV-B.ST,VOLV-B.ST,AB Volvo (publ),Sweden,EU ex-DACH,Industrials,SEK,6m,6,-0.039658480187509365,-0.051258480187509364,0.0116,0.18218793009687245,-0.25702804405183277,-0.5228936985707885,-0.039658480187509365,0.36858076652404825,-0.5228936985707885,-0.5427845007688098,-0.43348868864720724,-0.6429878623220897,-0.43348868864720724,-0.6429878623220897,0.2567052575098178,0.24416394699891086,0,44.6763460641376,steady_state_low_chaos,49.67532827931251,student_t,-0.039658480187509365,0.18218793009687245,10.043211605973799,0.6659892128726529,61.92695552102961,51.386274942668784,61.81031987834227,student_t,10.043211605973799,0.6659892128726529,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
A.US,A.US,Agilent Technologies Inc,United States,US,Healthcare,USD,6m,6,0.021937323890509022,0.018337323890509023,0.0036,0.23279859119824978,-0.31297294443449974,-0.6123897718930343,0.021937323890509022,0.5512032530545735,-0.6123897718930343,-0.6250166880441027,-0.48275945023584704,-0.7530559132031401,-0.48275945023584704,-0.7530559132031401,0.2087383471731012,0.287857126645347,3.968669953011444,58.313599206507554,steady_state_low_chaos,56.694190568114735,student_t,0.021937323890509022,0.23279859119824978,9.71076109156343,0.6390844518440676,68.96563574797815,55.52546894706652,59.42977072094549,student_t,9.71076109156343,0.6390844518440676,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
AA.US,AA.US,Alcoa Corp,United States,US,Materials,USD,6m,6,0.1198670676928908,0.1156670676928908,0.0042,0.39358972894623895,-0.4771490477107836,-1.049740876886795,0.1198670676928908,1.0549291404614023,-1.049740876886795,-1.0018256300141524,-0.7433536733982952,-1.2182999809345838,-0.7433536733982952,-1.2182999809345838,0.2992460509372091,0.3513266956214258,0,100,steady_state_low_chaos,59.946093229221276,student_t,0.1198670676928908,0.39358972894623895,8.587095448794052,0.543937186550551,100.0,70.16350976145368,49.475473535781944,student_t,8.587095448794052,0.543937186550551,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ABBNY.US,ABBNY.US,ABB Ltd,United States,US,Industrials,USD,6m,6,-0.0655295696187109,-0.07137956961871089,0.005849999999999999,0.22421637194833585,-0.3021101489720106,-0.6801064231635209,-0.0655295696187109,0.44559843360632334,-0.6801064231635209,-0.6895250087533211,-0.5519407119266139,-0.8128440133249059,-0.5519407119266139,-0.8128440133249059,0.27195540536004287,0.2728033090060642,0,56.41482927026946,steady_state_low_chaos,42.80699311135532,student_t,-0.0655295696187109,0.22421637194833585,9.638538670487057,0.6320122991179208,78.84867313237342,56.6134924433968,56.79580785039713,student_t,9.638538670487057,0.6320122991179208,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ABBV.US,ABBV.US,AbbVie Inc,United States,US,Healthcare,USD,6m,6,0.12662259934884523,0.11257259934884523,0.01405,0.1848245217407336,-0.25863647985422533,-0.4072340182363374,0.12662259934884523,0.5570302164741469,-0.4072340182363374,-0.39645473848904345,-0.27744079110134445,-0.49810822544644695,-0.27744079110134445,-0.49810822544644695,0.5651939453919348,0.2391843566696022,34.34387709516516,48.32421379855618,steady_state_low_chaos,60.42274119378653,student_t,0.12662259934884523,0.1848245217407336,8.869011938397035,0.5629977624432208,39.6343987287635,67.23111347027373,65.00673329726807,student_t,8.869011938397035,0.5629977624432208,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ABT.US,ABT.US,Abbott Laboratories,United States,US,Healthcare,USD,6m,6,0.1340935570155524,0.1221935570155524,0.011899999999999999,0.18771730794976643,-0.2649813795980685,-0.37788085092503976,0.1340935570155524,0.5596921487151884,-0.37788085092503976,-0.38836447043571565,-0.2731513905301468,-0.4916089898080872,-0.2731513905301468,-0.4916089898080872,0.31381762758226506,0.2591663169210579,44.578291684214676,46.98657946177104,steady_state_low_chaos,62.22936828965458,student_t,0.1340935570155524,0.18771730794976643,9.634733686618246,0.6309975134251494,39.0216272185924,56.76961331920778,66.72915119747073,student_t,9.634733686618246,0.6309975134251494,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ACN.US,ACN.US,Accenture plc,United States,US,Technology,USD,6m,6,0.175,0.15589999999999998,0.0191,0.3092660946970076,-0.3937639160250163,-0.7138461728035705,0.175,0.8988951126665257,-0.7138461728035705,-0.6960816201226514,-0.4996314674579403,-0.8661779722060056,-0.4996314674579403,-0.8661779722060056,0.2319554053600429,0.3331173670158842,37.66540775244597,80.8227163005944,steady_state_low_chaos,82.88898634793574,student_t,0.175,0.3092660946970076,9.074769974369218,0.5856982411081008,71.3759239225629,63.738732137215266,57.595209198776985,student_t,9.074769974369218,0.5856982411081008,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ADI.US,ADI.US,Analog Devices Inc,United States,US,Technology,USD,6m,6,0.00855906758104296,0.0027590675810429607,0.0058,0.2500161164527307,-0.3264636910403226,-0.6730354007482051,0.00855906758104296,0.5788968986420775,-0.6730354007482051,-0.6851559687247415,-0.5330737387368962,-0.8226648327737434,-0.5330737387368962,-0.8226648327737434,0.2363998498044873,0.2719354467234913,0,62.74073217619492,steady_state_low_chaos,57.66753812891345,student_t,0.00855906758104296,0.2500161164527307,9.791175240100156,0.6453246058449381,76.15339124812803,54.565445254624905,57.77683539977425,student_t,9.791175240100156,0.6453246058449381,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ADM.US,ADM.US,Archer-Daniels-Midland Company,United States,US,Consumer Staples,USD,6m,6,0.15555373094610686,0.14215373094610687,0.0134,0.190760616126021,-0.26351144952202205,-0.3517945627407511,0.15555373094610686,0.584235137852789,-0.3517945627407511,-0.3711563411141717,-0.25677528479682027,-0.47607467998348324,-0.25677528479682027,-0.47607467998348324,0.2820415783958841,0.23493813445723394,55.49558639085837,46.909236851309444,steady_state_low_chaos,74.46333051574642,student_t,0.15555373094610686,0.190760616126021,10.052576072929655,0.6663473131042067,36.682183542402896,51.331182599352815,68.12977672449637,student_t,10.052576072929655,0.6663473131042067,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ADP.US,ADP.US,Automatic Data Processing Inc,United States,US,Technology,USD,6m,6,0.13843925981229394,0.12583925981229394,0.0126,0.19032386477511232,-0.2687904939479337,-0.3773615050644003,0.13843925981229394,0.5686440688367694,-0.3773615050644003,-0.3904496465107709,-0.27416467340274103,-0.4951277721370827,-0.27416467340274103,-0.4951277721370827,0.27195540536004287,0.2665712356198722,46.765811395209454,47.40917889747478,steady_state_low_chaos,63.37857078875659,student_t,0.13843925981229394,0.19032386477511232,9.713323551121361,0.6382443725041128,39.166381914677295,55.654711922444186,66.86019773296405,student_t,9.713323551121361,0.6382443725041128,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
AEM.US,AEM.US,Agnico Eagle Mines Limited,United States,US,Materials,USD,6m,6,0.175,0.16954999999999998,0.00545,0.31660508833100626,-0.4035032363348271,-0.7552909825840861,0.175,0.9233240361189234,-0.7552909825840861,-0.723660884048166,-0.5180934060969166,-0.8977936826302194,-0.5180934060969166,-0.8977936826302194,0.26751096091559845,0.34849112455761794,30.26093592652254,84.12398607071309,steady_state_low_chaos,64.160294837572,student_t,0.175,0.31660508833100626,8.748062661646191,0.5578800391219226,74.01334372813095,68.0184555197042,56.29389574001163,student_t,8.748062661646191,0.5578800391219226,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
AEP.US,AEP.US,American Electric Power Co Inc,United States,US,Utilities,USD,6m,6,-0.125,-0.14,0.015,0.13309611508539324,-0.20214363182861372,-0.508697416448157,-0.125,0.1837648304635391,-0.508697416448157,-0.5019060548104395,-0.41605520022344683,-0.5751089181074058,-0.41605520022344683,-0.5751089181074058,0.6939976509663792,0.1983462360971675,0,34.702825701335286,steady_state_low_chaos,45.28292399780267,student_t,-0.125,0.13309611508539324,8.843854562968474,0.5587545860645998,59.43645717477813,67.88390983621541,59.95829923087316,student_t,8.843854562968474,0.5587545860645998,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
AFL.US,AFL.US,Aflac Incorporated,United States,US,Financials,USD,6m,6,0.04415003855628316,0.03445003855628316,0.0097,0.11947114317527477,-0.18859129860973986,-0.2584952210451995,0.04415003855628316,0.30559423118025675,-0.2584952210451995,-0.28254899559188795,-0.21293756328555924,-0.34825812433828907,-0.21293756328555924,-0.34825812433828907,0.26160781685921136,0.19496506996238233,35.32831879428828,28.26940822816873,steady_state_low_chaos,62.48896758466043,student_t,0.04415003855628316,0.11947114317527477,10.613987893014565,0.7134721941368937,30.419651897937033,44.081200902016356,70.78290689021328,student_t,10.613987893014565,0.7134721941368937,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
AIG.US,AIG.US,American International Group Inc,United States,US,Financials,USD,6m,6,0.175,0.16249999999999998,0.0125,0.17287194302684766,-0.24591237663787166,-0.28006384501996284,0.175,0.561026941668545,-0.28006384501996284,-0.30146564963906103,-0.19835497263332344,-0.3965452183038273,-0.19835497263332344,-0.3965452183038273,0.26738559463698913,0.23157794867981324,64.72916411983542,42.15136218563031,steady_state_low_chaos,71.85881236629126,student_t,0.175,0.17287194302684766,10.151522237294285,0.6748370931972405,28.336424661903347,50.025062585039926,70.41213444676818,student_t,10.151522237294285,0.6748370931972405,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
AJG.US,AJG.US,Arthur J Gallagher & Co,United States,US,Financials,USD,6m,6,-0.125,-0.1306,0.005600000000000001,0.21161129737408196,-0.29042635462212546,-0.7111398116662431,-0.125,0.3588712452198144,-0.7111398116662431,-0.7161659509489294,-0.5848726822092876,-0.8325521645046745,-0.5848726822092876,-0.8325521645046745,0.3138901222923979,0.2744201228708198,0,53.62372803892888,steady_state_low_chaos,56.59023773526375,student_t,-0.125,0.21161129737408196,9.451398036380573,0.6157183343268409,83.55324031561251,59.120256257409096,55.243651482485504,student_t,9.451398036380573,0.6157183343268409,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
